Exercício: 2018;;;;;;;;
Período: 3o. quadrimestre;;;;;;;;
Escopo: Municípios do Estado - CE;;;;;;;;
Anexo 01 - Demonstrativo da Despesas Com Pessoal;;;;;;;;
Tabela: DTP e Apuração do Cumprimento do Limite Legal;;;;;;;;
Período de Homologação/Retificação: 01/01/2018 à 06/07/2021;;;;;;;;
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Valor;date
Câmara de Vereadores de Lavras da Mangabeira - CE;2307502;CE;Legislativo;31359;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1704211,22;20181201
Câmara de Vereadores de Lavras da Mangabeira - CE;2307502;CE;Legislativo;31359;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);4400885,96;20181201
Câmara de Vereadores de Lavras da Mangabeira - CE;2307502;CE;Legislativo;31359;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);4180841,66;20181201
Câmara de Vereadores de Lavras da Mangabeira - CE;2307502;CE;Legislativo;31359;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);3960797,36;20181201
Câmara de Vereadores de Lavras da Mangabeira - CE;2307502;CE;Legislativo;31359;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2,32;20181201
Câmara de Vereadores de Lavras da Mangabeira - CE;2307502;CE;Legislativo;31359;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20181201
Câmara de Vereadores de Lavras da Mangabeira - CE;2307502;CE;Legislativo;31359;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20181201
Câmara de Vereadores de Lavras da Mangabeira - CE;2307502;CE;Legislativo;31359;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20181201
Câmara de Vereadores de Apuiarés - CE;2300903;CE;Legislativo;14644;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);31516075,24;20181201
Câmara de Vereadores de Apuiarés - CE;2300903;CE;Legislativo;14644;Valor;#NOME?;31516075,24;20181201
Câmara de Vereadores de Apuiarés - CE;2300903;CE;Legislativo;14644;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1037326,56;20181201
Câmara de Vereadores de Apuiarés - CE;2300903;CE;Legislativo;14644;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1890964,51;20181201
Câmara de Vereadores de Apuiarés - CE;2300903;CE;Legislativo;14644;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1796416,28;20181201
Câmara de Vereadores de Apuiarés - CE;2300903;CE;Legislativo;14644;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1701868,06;20181201
Câmara de Vereadores de Apuiarés - CE;2300903;CE;Legislativo;14644;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);3,29;20181201
Câmara de Vereadores de Apuiarés - CE;2300903;CE;Legislativo;14644;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20181201
Câmara de Vereadores de Apuiarés - CE;2300903;CE;Legislativo;14644;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20181201
Câmara de Vereadores de Apuiarés - CE;2300903;CE;Legislativo;14644;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20181201
Câmara de Vereadores de General Sampaio - CE;2304608;CE;Legislativo;6845;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);23526623,47;20181201
Câmara de Vereadores de General Sampaio - CE;2304608;CE;Legislativo;6845;Valor;#NOME?;23526623,47;20181201
Câmara de Vereadores de General Sampaio - CE;2304608;CE;Legislativo;6845;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);671149,79;20181201
Câmara de Vereadores de General Sampaio - CE;2304608;CE;Legislativo;6845;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);12704376,67;20181201
Câmara de Vereadores de General Sampaio - CE;2304608;CE;Legislativo;6845;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);12069157,84;20181201
Câmara de Vereadores de General Sampaio - CE;2304608;CE;Legislativo;6845;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);11433939;20181201
Câmara de Vereadores de General Sampaio - CE;2304608;CE;Legislativo;6845;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2,85;20181201
Câmara de Vereadores de General Sampaio - CE;2304608;CE;Legislativo;6845;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20181201
Câmara de Vereadores de General Sampaio - CE;2304608;CE;Legislativo;6845;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20181201
Câmara de Vereadores de General Sampaio - CE;2304608;CE;Legislativo;6845;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20181201
Prefeitura Municipal de Croatá - CE;2304236;CE;Executivo;17802;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);44323089,92;20181201
Prefeitura Municipal de Croatá - CE;2304236;CE;Executivo;17802;Valor;#NOME?;44323089,92;20181201
Prefeitura Municipal de Croatá - CE;2304236;CE;Executivo;17802;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);23574685,7;20181201
Prefeitura Municipal de Croatá - CE;2304236;CE;Executivo;17802;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);23934468,56;20181201
Prefeitura Municipal de Croatá - CE;2304236;CE;Executivo;17802;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);22737745,13;20181201
Prefeitura Municipal de Croatá - CE;2304236;CE;Executivo;17802;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);21541021,7;20181201
Prefeitura Municipal de Croatá - CE;2304236;CE;Executivo;17802;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);53,19;20181201
Prefeitura Municipal de Croatá - CE;2304236;CE;Executivo;17802;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20181201
Prefeitura Municipal de Croatá - CE;2304236;CE;Executivo;17802;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20181201
Prefeitura Municipal de Croatá - CE;2304236;CE;Executivo;17802;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20181201
Câmara de Vereadores de Ipaumirim - CE;2305704;CE;Legislativo;12327;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);25603078,35;20181201
Câmara de Vereadores de Ipaumirim - CE;2305704;CE;Legislativo;12327;Valor;#NOME?;25603078,35;20181201
Câmara de Vereadores de Ipaumirim - CE;2305704;CE;Legislativo;12327;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);776474,87;20181201
Câmara de Vereadores de Ipaumirim - CE;2305704;CE;Legislativo;12327;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1536184,7;20181201
Câmara de Vereadores de Ipaumirim - CE;2305704;CE;Legislativo;12327;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1459375,47;20181201
Câmara de Vereadores de Ipaumirim - CE;2305704;CE;Legislativo;12327;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1382566,23;20181201
Câmara de Vereadores de Ipaumirim - CE;2305704;CE;Legislativo;12327;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);3,03;20181201
Câmara de Vereadores de Ipaumirim - CE;2305704;CE;Legislativo;12327;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20181201
Câmara de Vereadores de Ipaumirim - CE;2305704;CE;Legislativo;12327;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20181201
Câmara de Vereadores de Ipaumirim - CE;2305704;CE;Legislativo;12327;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20181201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23191;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);45511439,45;20181201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23191;Valor;#NOME?;45511439,45;20181201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23191;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);24411794,26;20181201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23191;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);24576177,3;20181201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23191;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);23347368,44;20181201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23191;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);22118559,57;20181201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23191;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);53,64;20181201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23191;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20181201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23191;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20181201
Prefeitura Municipal de Assaré - CE;2301604;CE;Executivo;23191;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20181201
Câmara de Vereadores de Itarema - CE;2306553;CE;Legislativo;40822;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);104177773,2;20181201
Câmara de Vereadores de Itarema - CE;2306553;CE;Legislativo;40822;Valor;#NOME?;104177773,2;20181201
Câmara de Vereadores de Itarema - CE;2306553;CE;Legislativo;40822;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2189367,73;20181201
Câmara de Vereadores de Itarema - CE;2306553;CE;Legislativo;40822;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6250666,39;20181201
Câmara de Vereadores de Itarema - CE;2306553;CE;Legislativo;40822;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5938133,07;20181201
Câmara de Vereadores de Itarema - CE;2306553;CE;Legislativo;40822;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5625599,75;20181201
Câmara de Vereadores de Itarema - CE;2306553;CE;Legislativo;40822;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2,1;20181201
Câmara de Vereadores de Itarema - CE;2306553;CE;Legislativo;40822;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20181201
Câmara de Vereadores de Itarema - CE;2306553;CE;Legislativo;40822;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20181201
Câmara de Vereadores de Itarema - CE;2306553;CE;Legislativo;40822;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20181201
Câmara de Vereadores de Chaval - CE;2303907;CE;Legislativo;12931;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);27955297,13;20181201
Câmara de Vereadores de Chaval - CE;2303907;CE;Legislativo;12931;Valor;#NOME?;27955297,13;20181201
Câmara de Vereadores de Chaval - CE;2303907;CE;Legislativo;12931;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);804348,42;20181201
Câmara de Vereadores de Chaval - CE;2303907;CE;Legislativo;12931;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1677317,83;20181201
Câmara de Vereadores de Chaval - CE;2303907;CE;Legislativo;12931;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1593451,94;20181201
Câmara de Vereadores de Chaval - CE;2303907;CE;Legislativo;12931;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1509586,05;20181201
Câmara de Vereadores de Chaval - CE;2303907;CE;Legislativo;12931;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2,88;20181201
Câmara de Vereadores de Chaval - CE;2303907;CE;Legislativo;12931;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20181201
Câmara de Vereadores de Chaval - CE;2303907;CE;Legislativo;12931;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20181201
Câmara de Vereadores de Chaval - CE;2303907;CE;Legislativo;12931;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20181201
Câmara de Vereadores de Coreaú - CE;2304004;CE;Legislativo;23000;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);45469181,82;20181201
Câmara de Vereadores de Coreaú - CE;2304004;CE;Legislativo;23000;Valor;#NOME?;45469181,82;20181201
Câmara de Vereadores de Coreaú - CE;2304004;CE;Legislativo;23000;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1472082,23;20181201
Câmara de Vereadores de Coreaú - CE;2304004;CE;Legislativo;23000;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);2728150,91;20181201
Câmara de Vereadores de Coreaú - CE;2304004;CE;Legislativo;23000;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);2591743,36;20181201
Câmara de Vereadores de Coreaú - CE;2304004;CE;Legislativo;23000;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);2455335,82;20181201
Câmara de Vereadores de Coreaú - CE;2304004;CE;Legislativo;23000;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);3,24;20181201
Câmara de Vereadores de Coreaú - CE;2304004;CE;Legislativo;23000;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20181201
Câmara de Vereadores de Coreaú - CE;2304004;CE;Legislativo;23000;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20181201
Câmara de Vereadores de Coreaú - CE;2304004;CE;Legislativo;23000;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20181201
Câmara de Vereadores de Jijoca de Jericoacoara - CE;2307254;CE;Legislativo;19224;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);69192117,27;20181201
Câmara de Vereadores de Jijoca de Jericoacoara - CE;2307254;CE;Legislativo;19224;Valor;#NOME?;69192117,27;20181201
Câmara de Vereadores de Jijoca de Jericoacoara - CE;2307254;CE;Legislativo;19224;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1715779,55;20181201
Câmara de Vereadores de Jijoca de Jericoacoara - CE;2307254;CE;Legislativo;19224;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);4151527,04;20181201
Câmara de Vereadores de Jijoca de Jericoacoara - CE;2307254;CE;Legislativo;19224;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);3943950,69;20181201
Câmara de Vereadores de Jijoca de Jericoacoara - CE;2307254;CE;Legislativo;19224;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);3736374,34;20181201
Câmara de Vereadores de Jijoca de Jericoacoara - CE;2307254;CE;Legislativo;19224;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2,48;20181201
Câmara de Vereadores de Jijoca de Jericoacoara - CE;2307254;CE;Legislativo;19224;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20181201
Câmara de Vereadores de Jijoca de Jericoacoara - CE;2307254;CE;Legislativo;19224;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20181201
Câmara de Vereadores de Jijoca de Jericoacoara - CE;2307254;CE;Legislativo;19224;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20181201
Câmara de Vereadores de Martinópole - CE;2307908;CE;Legislativo;10990;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);26497046,84;20181201
Câmara de Vereadores de Martinópole - CE;2307908;CE;Legislativo;10990;Valor;#NOME?;26497046,84;20181201
Câmara de Vereadores de Martinópole - CE;2307908;CE;Legislativo;10990;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);710860,23;20181201
Câmara de Vereadores de Martinópole - CE;2307908;CE;Legislativo;10990;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1589822,81;20181201
Câmara de Vereadores de Martinópole - CE;2307908;CE;Legislativo;10990;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1510331,67;20181201
Câmara de Vereadores de Martinópole - CE;2307908;CE;Legislativo;10990;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1430840,53;20181201
Câmara de Vereadores de Martinópole - CE;2307908;CE;Legislativo;10990;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2,68;20181201
Câmara de Vereadores de Martinópole - CE;2307908;CE;Legislativo;10990;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20181201
Câmara de Vereadores de Martinópole - CE;2307908;CE;Legislativo;10990;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20181201
Câmara de Vereadores de Martinópole - CE;2307908;CE;Legislativo;10990;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20181201
Câmara de Vereadores de Alcântaras - CE;2300507;CE;Legislativo;11391;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);27928522,12;20181201
Câmara de Vereadores de Alcântaras - CE;2300507;CE;Legislativo;11391;Valor;#NOME?;27928522,12;20181201
Câmara de Vereadores de Alcântaras - CE;2300507;CE;Legislativo;11391;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);971344,05;20181201
Câmara de Vereadores de Alcântaras - CE;2300507;CE;Legislativo;11391;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1675711,33;20181201
Câmara de Vereadores de Alcântaras - CE;2300507;CE;Legislativo;11391;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1591925,76;20181201
Câmara de Vereadores de Alcântaras - CE;2300507;CE;Legislativo;11391;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1508140,2;20181201
Câmara de Vereadores de Alcântaras - CE;2300507;CE;Legislativo;11391;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);3,48;20181201
Câmara de Vereadores de Alcântaras - CE;2300507;CE;Legislativo;11391;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20181201
Câmara de Vereadores de Alcântaras - CE;2300507;CE;Legislativo;11391;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20181201
Câmara de Vereadores de Alcântaras - CE;2300507;CE;Legislativo;11391;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20181201
Prefeitura Municipal de Paracuru - CE;2310209;CE;Executivo;33665;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);82784464,82;20181201
Prefeitura Municipal de Paracuru - CE;2310209;CE;Executivo;33665;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);630000;20181201
Prefeitura Municipal de Paracuru - CE;2310209;CE;Executivo;33665;Valor;#NOME?;82154464,82;20181201
Prefeitura Municipal de Paracuru - CE;2310209;CE;Executivo;33665;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);54297805,64;20181201
Prefeitura Municipal de Paracuru - CE;2310209;CE;Executivo;33665;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);44363411;20181201
Prefeitura Municipal de Paracuru - CE;2310209;CE;Executivo;33665;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);42145240,45;20181201
Prefeitura Municipal de Paracuru - CE;2310209;CE;Executivo;33665;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);39927069,9;20181201
Prefeitura Municipal de Paracuru - CE;2310209;CE;Executivo;33665;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);66,09;20181201
Prefeitura Municipal de Paracuru - CE;2310209;CE;Executivo;33665;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20181201
Prefeitura Municipal de Paracuru - CE;2310209;CE;Executivo;33665;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20181201
Prefeitura Municipal de Paracuru - CE;2310209;CE;Executivo;33665;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20181201
Prefeitura Municipal de Hidrolândia - CE;2305209;CE;Executivo;20136;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);39597254,34;20181201
Prefeitura Municipal de Hidrolândia - CE;2305209;CE;Executivo;20136;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);160000;20181201
Prefeitura Municipal de Hidrolândia - CE;2305209;CE;Executivo;20136;Valor;#NOME?;39437254,34;20181201
Prefeitura Municipal de Hidrolândia - CE;2305209;CE;Executivo;20136;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);20890968,32;20181201
Prefeitura Municipal de Hidrolândia - CE;2305209;CE;Executivo;20136;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);21296117,34;20181201
Prefeitura Municipal de Hidrolândia - CE;2305209;CE;Executivo;20136;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);20231311,47;20181201
Prefeitura Municipal de Hidrolândia - CE;2305209;CE;Executivo;20136;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);19166505,61;20181201
Prefeitura Municipal de Hidrolândia - CE;2305209;CE;Executivo;20136;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);52,97;20181201
Prefeitura Municipal de Hidrolândia - CE;2305209;CE;Executivo;20136;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20181201
Prefeitura Municipal de Hidrolândia - CE;2305209;CE;Executivo;20136;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20181201
Prefeitura Municipal de Hidrolândia - CE;2305209;CE;Executivo;20136;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20181201
Prefeitura Municipal de Mauriti - CE;2308104;CE;Executivo;46335;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);88165324,46;20181201
Prefeitura Municipal de Mauriti - CE;2308104;CE;Executivo;46335;Valor;#NOME?;88165324,46;20181201
Prefeitura Municipal de Mauriti - CE;2308104;CE;Executivo;46335;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);47011564,04;20181201
Prefeitura Municipal de Mauriti - CE;2308104;CE;Executivo;46335;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);47609275,21;20181201
Prefeitura Municipal de Mauriti - CE;2308104;CE;Executivo;46335;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);45228811,45;20181201
Prefeitura Municipal de Mauriti - CE;2308104;CE;Executivo;46335;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);42848347,69;20181201
Prefeitura Municipal de Mauriti - CE;2308104;CE;Executivo;46335;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);53,32;20181201
Prefeitura Municipal de Mauriti - CE;2308104;CE;Executivo;46335;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20181201
Prefeitura Municipal de Mauriti - CE;2308104;CE;Executivo;46335;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20181201
Prefeitura Municipal de Mauriti - CE;2308104;CE;Executivo;46335;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20181201
Prefeitura Municipal de Brejo Santo - CE;2302503;CE;Executivo;48451;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);129299931,1;20181201
Prefeitura Municipal de Brejo Santo - CE;2302503;CE;Executivo;48451;Valor;#NOME?;129299931,1;20181201
Prefeitura Municipal de Brejo Santo - CE;2302503;CE;Executivo;48451;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);69559273,25;20181201
