Exercício: 2018;;;;;;;;
Período: 3o. quadrimestre;;;;;;;;
Escopo: Estados/DF;;;;;;;;
Anexo 01 - Demonstrativo da Despesas Com Pessoal;;;;;;;;
Tabela: DTP e Apuração do Cumprimento do Limite Legal;;;;;;;;
Período de Homologação/Retificação: 01/01/2018 à 06/07/2021;;;;;;;;
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Valor;date
Tribunal de Contas do Estado do Pará;15;PA;Legislativo;8272724;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);0,85;20181201
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);56345444788;20181201
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;Valor;#NOME?;56345444788;20181201
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);37556778892;20181201
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);27609267946;20181201
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);26228804549;20181201
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);24848341152;20181201
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);66,65;20181201
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);49;20181201
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);46,55;20181201
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);44,1;20181201
Tribunal de Justiça Militar de Minas Gerais;31;MG;Judiciário;20997560;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);56345444788;20181201
Tribunal de Justiça Militar de Minas Gerais;31;MG;Judiciário;20997560;Valor;#NOME?;56345444788;20181201
Tribunal de Justiça Militar de Minas Gerais;31;MG;Judiciário;20997560;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);34887035,08;20181201
Tribunal de Justiça Militar de Minas Gerais;31;MG;Judiciário;20997560;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);50710900,31;20181201
Tribunal de Justiça Militar de Minas Gerais;31;MG;Judiciário;20997560;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);48175355,29;20181201
Tribunal de Justiça Militar de Minas Gerais;31;MG;Judiciário;20997560;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);45639810,28;20181201
Tribunal de Justiça Militar de Minas Gerais;31;MG;Judiciário;20997560;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);0,06;20181201
Tribunal de Justiça Militar de Minas Gerais;31;MG;Judiciário;20997560;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);0,09;20181201
Tribunal de Justiça Militar de Minas Gerais;31;MG;Judiciário;20997560;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);0,09;20181201
Tribunal de Justiça Militar de Minas Gerais;31;MG;Judiciário;20997560;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);0,08;20181201
Assembleia Legislativa do Estado do Amazonas;13;AM;Legislativo;4001667;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);13222390941;20181201
Assembleia Legislativa do Estado do Amazonas;13;AM;Legislativo;4001667;Valor;#NOME?;13222390941;20181201
Assembleia Legislativa do Estado do Amazonas;13;AM;Legislativo;4001667;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);167806044,4;20181201
Assembleia Legislativa do Estado do Amazonas;13;AM;Legislativo;4001667;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);207591537,8;20181201
Assembleia Legislativa do Estado do Amazonas;13;AM;Legislativo;4001667;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);197211960,9;20181201
Assembleia Legislativa do Estado do Amazonas;13;AM;Legislativo;4001667;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);186832384;20181201
Assembleia Legislativa do Estado do Amazonas;13;AM;Legislativo;4001667;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1,27;20181201
Assembleia Legislativa do Estado do Amazonas;13;AM;Legislativo;4001667;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1,57;20181201
Assembleia Legislativa do Estado do Amazonas;13;AM;Legislativo;4001667;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,49;20181201
Assembleia Legislativa do Estado do Amazonas;13;AM;Legislativo;4001667;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,41;20181201
Governo do Estado do Piauí;22;PI;Executivo;3212180;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);8633503898;20181201
Governo do Estado do Piauí;22;PI;Executivo;3212180;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);3659894;20181201
Governo do Estado do Piauí;22;PI;Executivo;3212180;Valor;#NOME?;8629844004;20181201
Governo do Estado do Piauí;22;PI;Executivo;3212180;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);4187088654;20181201
Governo do Estado do Piauí;22;PI;Executivo;3212180;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);4228623562;20181201
Governo do Estado do Piauí;22;PI;Executivo;3212180;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);4017192384;20181201
Governo do Estado do Piauí;22;PI;Executivo;3212180;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);3805761206;20181201
Governo do Estado do Piauí;22;PI;Executivo;3212180;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);48,52;20181201
Governo do Estado do Piauí;22;PI;Executivo;3212180;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);49;20181201
Governo do Estado do Piauí;22;PI;Executivo;3212180;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);46,55;20181201
Governo do Estado do Piauí;22;PI;Executivo;3212180;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);44,1;20181201
Governo do Estado do Ceará;23;CE;Executivo;8963663;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);19186195108;20181201
Governo do Estado do Ceará;23;CE;Executivo;8963663;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);11682992;20181201
Governo do Estado do Ceará;23;CE;Executivo;8963663;Valor;#NOME?;19174512116;20181201
Governo do Estado do Ceará;23;CE;Executivo;8963663;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);8110638640;20181201
Governo do Estado do Ceará;23;CE;Executivo;8963663;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);9395510937;20181201
Governo do Estado do Ceará;23;CE;Executivo;8963663;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);8925735390;20181201
Governo do Estado do Ceará;23;CE;Executivo;8963663;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);8455959843;20181201
Governo do Estado do Ceará;23;CE;Executivo;8963663;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);42,3;20181201
Governo do Estado do Ceará;23;CE;Executivo;8963663;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);49;20181201
Governo do Estado do Ceará;23;CE;Executivo;8963663;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);46,55;20181201
Governo do Estado do Ceará;23;CE;Executivo;8963663;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);44,1;20181201
Assembleia Legislativa do Estado do Maranhão;21;MA;Legislativo;6954036;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);13317134070;20181201
Assembleia Legislativa do Estado do Maranhão;21;MA;Legislativo;6954036;Valor;#NOME?;13317134070;20181201
Assembleia Legislativa do Estado do Maranhão;21;MA;Legislativo;6954036;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);255411991,7;20181201
Assembleia Legislativa do Estado do Maranhão;21;MA;Legislativo;6954036;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);282323242,3;20181201
Assembleia Legislativa do Estado do Maranhão;21;MA;Legislativo;6954036;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);268207080,2;20181201
Assembleia Legislativa do Estado do Maranhão;21;MA;Legislativo;6954036;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);254090918,1;20181201
Assembleia Legislativa do Estado do Maranhão;21;MA;Legislativo;6954036;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1,92;20181201
Assembleia Legislativa do Estado do Maranhão;21;MA;Legislativo;6954036;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);2,12;20181201
Assembleia Legislativa do Estado do Maranhão;21;MA;Legislativo;6954036;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);2,01;20181201
Assembleia Legislativa do Estado do Maranhão;21;MA;Legislativo;6954036;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,91;20181201
Assembleia Legislativa do Estado de Roraima;14;RR;Legislativo;514229;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);3580961557;20181201
Assembleia Legislativa do Estado de Roraima;14;RR;Legislativo;514229;Valor;#NOME?;3580961557;20181201
Assembleia Legislativa do Estado de Roraima;14;RR;Legislativo;514229;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);107156468,6;20181201
Assembleia Legislativa do Estado de Roraima;14;RR;Legislativo;514229;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);76274481,16;20181201
Assembleia Legislativa do Estado de Roraima;14;RR;Legislativo;514229;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);72460757,1;20181201
Assembleia Legislativa do Estado de Roraima;14;RR;Legislativo;514229;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);68647033,04;20181201
Assembleia Legislativa do Estado de Roraima;14;RR;Legislativo;514229;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2,99;20181201
Assembleia Legislativa do Estado de Roraima;14;RR;Legislativo;514229;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);2,13;20181201
Assembleia Legislativa do Estado de Roraima;14;RR;Legislativo;514229;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);2,02;20181201
Assembleia Legislativa do Estado de Roraima;14;RR;Legislativo;514229;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,92;20181201
Tribunal de Contas do Estado do Paraná;41;PR;Legislativo;11242720;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);37596133455;20181201
Tribunal de Contas do Estado do Paraná;41;PR;Legislativo;11242720;Valor;#NOME?;37596133455;20181201
Tribunal de Contas do Estado do Paraná;41;PR;Legislativo;11242720;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);337089073,7;20181201
Tribunal de Contas do Estado do Paraná;41;PR;Legislativo;11242720;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);511307415;20181201
Tribunal de Contas do Estado do Paraná;41;PR;Legislativo;11242720;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);485742044,2;20181201
Tribunal de Contas do Estado do Paraná;41;PR;Legislativo;11242720;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);460176673,5;20181201
Tribunal de Contas do Estado do Paraná;41;PR;Legislativo;11242720;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);0,9;20181201
Tribunal de Contas do Estado do Paraná;41;PR;Legislativo;11242720;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1,36;20181201
Tribunal de Contas do Estado do Paraná;41;PR;Legislativo;11242720;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,29;20181201
Tribunal de Contas do Estado do Paraná;41;PR;Legislativo;11242720;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,22;20181201
Assembleia Legislativa do Estado de Santa Catarina;42;SC;Legislativo;6910553;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);22773760289;20181201
Assembleia Legislativa do Estado de Santa Catarina;42;SC;Legislativo;6910553;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);6663906;20181201
Assembleia Legislativa do Estado de Santa Catarina;42;SC;Legislativo;6910553;Valor;#NOME?;22767096383;20181201
Assembleia Legislativa do Estado de Santa Catarina;42;SC;Legislativo;6910553;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);427424763,9;20181201
Assembleia Legislativa do Estado de Santa Catarina;42;SC;Legislativo;6910553;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);478109024;20181201
Assembleia Legislativa do Estado de Santa Catarina;42;SC;Legislativo;6910553;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);454203572,8;20181201
Assembleia Legislativa do Estado de Santa Catarina;42;SC;Legislativo;6910553;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);430298121,6;20181201
Assembleia Legislativa do Estado de Santa Catarina;42;SC;Legislativo;6910553;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1,88;20181201
Assembleia Legislativa do Estado de Santa Catarina;42;SC;Legislativo;6910553;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);2,1;20181201
Assembleia Legislativa do Estado de Santa Catarina;42;SC;Legislativo;6910553;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);2;20181201
Assembleia Legislativa do Estado de Santa Catarina;42;SC;Legislativo;6910553;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,89;20181201
Tribunal de Contas do Estado de Sergipe;28;SE;Legislativo;2265779;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);7359840013;20181201
Tribunal de Contas do Estado de Sergipe;28;SE;Legislativo;2265779;Valor;#NOME?;7359840013;20181201
Tribunal de Contas do Estado de Sergipe;28;SE;Legislativo;2265779;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);73610593,59;20181201
Tribunal de Contas do Estado de Sergipe;28;SE;Legislativo;2265779;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);85374144,15;20181201
Tribunal de Contas do Estado de Sergipe;28;SE;Legislativo;2265779;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);81105436,94;20181201
Tribunal de Contas do Estado de Sergipe;28;SE;Legislativo;2265779;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);76836729,74;20181201
Tribunal de Contas do Estado de Sergipe;28;SE;Legislativo;2265779;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1;20181201
Tribunal de Contas do Estado de Sergipe;28;SE;Legislativo;2265779;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1,16;20181201
Tribunal de Contas do Estado de Sergipe;28;SE;Legislativo;2265779;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,1;20181201
Tribunal de Contas do Estado de Sergipe;28;SE;Legislativo;2265779;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,04;20181201
Assembleia Legislativa do Estado do Paraná;41;PR;Legislativo;11242720;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);37595971641;20181201
Assembleia Legislativa do Estado do Paraná;41;PR;Legislativo;11242720;Valor;#NOME?;37595971641;20181201
Assembleia Legislativa do Estado do Paraná;41;PR;Legislativo;11242720;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);386088733,7;20181201
Assembleia Legislativa do Estado do Paraná;41;PR;Legislativo;11242720;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);616573934,9;20181201
Assembleia Legislativa do Estado do Paraná;41;PR;Legislativo;11242720;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);585745238,2;20181201
Assembleia Legislativa do Estado do Paraná;41;PR;Legislativo;11242720;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);554916541,4;20181201
Assembleia Legislativa do Estado do Paraná;41;PR;Legislativo;11242720;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1,03;20181201
Assembleia Legislativa do Estado do Paraná;41;PR;Legislativo;11242720;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1,64;20181201
Assembleia Legislativa do Estado do Paraná;41;PR;Legislativo;11242720;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,56;20181201
Assembleia Legislativa do Estado do Paraná;41;PR;Legislativo;11242720;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,48;20181201
Ministério Público do Estado do Ceará;23;CE;Ministério Público;8963663;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);19186208626;20181201
Ministério Público do Estado do Ceará;23;CE;Ministério Público;8963663;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);11682992;20181201
Ministério Público do Estado do Ceará;23;CE;Ministério Público;8963663;Valor;#NOME?;19174525634;20181201
Ministério Público do Estado do Ceará;23;CE;Ministério Público;8963663;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);324839858,2;20181201
Ministério Público do Estado do Ceará;23;CE;Ministério Público;8963663;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);383490512,7;20181201
Ministério Público do Estado do Ceará;23;CE;Ministério Público;8963663;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);364315987,1;20181201
Ministério Público do Estado do Ceará;23;CE;Ministério Público;8963663;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);345141461,4;20181201
Ministério Público do Estado do Ceará;23;CE;Ministério Público;8963663;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1,69;20181201
Ministério Público do Estado do Ceará;23;CE;Ministério Público;8963663;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);2;20181201
Ministério Público do Estado do Ceará;23;CE;Ministério Público;8963663;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,9;20181201
Ministério Público do Estado do Ceará;23;CE;Ministério Público;8963663;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,8;20181201
Tribunal de Justiça do Estado de Alagoas;27;AL;Judiciário;3358963;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);7965426443;20181201
Tribunal de Justiça do Estado de Alagoas;27;AL;Judiciário;3358963;Valor;#NOME?;7965426443;20181201
Tribunal de Justiça do Estado de Alagoas;27;AL;Judiciário;3358963;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);350678736,1;20181201
Tribunal de Justiça do Estado de Alagoas;27;AL;Judiciário;3358963;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);477925586,6;20181201
Tribunal de Justiça do Estado de Alagoas;27;AL;Judiciário;3358963;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);454029307,2;20181201
Tribunal de Justiça do Estado de Alagoas;27;AL;Judiciário;3358963;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);430133027,9;20181201
Tribunal de Justiça do Estado de Alagoas;27;AL;Judiciário;3358963;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);4,4;20181201
Tribunal de Justiça do Estado de Alagoas;27;AL;Judiciário;3358963;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20181201
Tribunal de Justiça do Estado de Alagoas;27;AL;Judiciário;3358963;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20181201
Tribunal de Justiça do Estado de Alagoas;27;AL;Judiciário;3358963;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20181201
Governo do Estado de Roraima;14;RR;Executivo;514229;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);3591370874;20181201
Governo do Estado de Roraima;14;RR;Executivo;514229;Valor;#NOME?;3591370874;20181201
Governo do Estado de Roraima;14;RR;Executivo;514229;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);1631768326;20181201
Governo do Estado de Roraima;14;RR;Executivo;514229;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1759771728;20181201
Governo do Estado de Roraima;14;RR;Executivo;514229;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1671783142;20181201
Governo do Estado de Roraima;14;RR;Executivo;514229;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1583794556;20181201
Governo do Estado de Roraima;14;RR;Executivo;514229;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);45,44;20181201
Governo do Estado de Roraima;14;RR;Executivo;514229;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);49;20181201
Governo do Estado de Roraima;14;RR;Executivo;514229;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);46,55;20181201
Governo do Estado de Roraima;14;RR;Executivo;514229;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);44,1;20181201
Governo do Estado do Pará;15;PA;Executivo;8272724;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);18818401699;20181201
Governo do Estado do Pará;15;PA;Executivo;8272724;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);17962419;20181201
Governo do Estado do Pará;15;PA;Executivo;8272724;Valor;#NOME?;18800439280;20181201
Governo do Estado do Pará;15;PA;Executivo;8272724;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);8865485652;20181201
Governo do Estado do Pará;15;PA;Executivo;8272724;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);9137013490;20181201
Governo do Estado do Pará;15;PA;Executivo;8272724;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);8680162816;20181201
Governo do Estado do Pará;15;PA;Executivo;8272724;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);8223312141;20181201
Governo do Estado do Pará;15;PA;Executivo;8272724;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);47,16;20181201
Governo do Estado do Pará;15;PA;Executivo;8272724;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);48,6;20181201
Governo do Estado do Pará;15;PA;Executivo;8272724;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);46,17;20181201
Governo do Estado do Pará;15;PA;Executivo;8272724;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);43,74;20181201
Governo do Estado de Alagoas;27;AL;Executivo;3358963;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);7962976441;20181201
Governo do Estado de Alagoas;27;AL;Executivo;3358963;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);1201152;20181201
Governo do Estado de Alagoas;27;AL;Executivo;3358963;Valor;#NOME?;7961775289;20181201
Governo do Estado de Alagoas;27;AL;Executivo;3358963;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);3876444684;20181201
Governo do Estado de Alagoas;27;AL;Executivo;3358963;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);3901269892;20181201
