Exercício: 2019;;;;;;;;
Período: 3o. quadrimestre;;;;;;;;
Escopo: Estados/DF;;;;;;;;
Anexo 01 - Demonstrativo da Despesas Com Pessoal;;;;;;;;
Tabela: DTP e Apuração do Cumprimento do Limite Legal;;;;;;;;
Período de Homologação/Retificação: 01/01/2018 à 06/07/2021;;;;;;;;
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Valor;date
Tribunal de Justiça do Estado do Acre;12;AC;Judiciário;869265;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);5357455833;20191201
Tribunal de Justiça do Estado do Acre;12;AC;Judiciário;869265;Valor;#NOME?;5357455833;20191201
Tribunal de Justiça do Estado do Acre;12;AC;Judiciário;869265;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);224858818;20191201
Tribunal de Justiça do Estado do Acre;12;AC;Judiciário;869265;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);321447350;20191201
Tribunal de Justiça do Estado do Acre;12;AC;Judiciário;869265;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);305374982,5;20191201
Tribunal de Justiça do Estado do Acre;12;AC;Judiciário;869265;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);289302615;20191201
Tribunal de Justiça do Estado do Acre;12;AC;Judiciário;869265;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);4,2;20191201
Tribunal de Justiça do Estado do Acre;12;AC;Judiciário;869265;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20191201
Tribunal de Justiça do Estado do Acre;12;AC;Judiciário;869265;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20191201
Tribunal de Justiça do Estado do Acre;12;AC;Judiciário;869265;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20191201
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17159960;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);58566003981;20191201
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17159960;Valor;#NOME?;58566003981;20191201
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17159960;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);23019690204;20191201
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17159960;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);28697341951;20191201
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17159960;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);27262474853;20191201
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17159960;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);25827607756;20191201
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17159960;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);39,31;20191201
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17159960;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);49;20191201
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17159960;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);46,55;20191201
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17159960;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);44,1;20191201
Tribunal de Justiça do Estado de Roraima;14;RR;Judiciário;576568;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);4189918712;20191201
Tribunal de Justiça do Estado de Roraima;14;RR;Judiciário;576568;Valor;#NOME?;4189918712;20191201
Tribunal de Justiça do Estado de Roraima;14;RR;Judiciário;576568;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);182618117,5;20191201
Tribunal de Justiça do Estado de Roraima;14;RR;Judiciário;576568;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);251395122,7;20191201
Tribunal de Justiça do Estado de Roraima;14;RR;Judiciário;576568;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);238825366,6;20191201
Tribunal de Justiça do Estado de Roraima;14;RR;Judiciário;576568;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);226255610,4;20191201
Tribunal de Justiça do Estado de Roraima;14;RR;Judiciário;576568;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);4,36;20191201
Tribunal de Justiça do Estado de Roraima;14;RR;Judiciário;576568;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20191201
Tribunal de Justiça do Estado de Roraima;14;RR;Judiciário;576568;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20191201
Tribunal de Justiça do Estado de Roraima;14;RR;Judiciário;576568;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20191201
Assembleia Legislativa do Estado de Minas Gerais;31;MG;Legislativo;21040662;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);64068169194;20191201
Assembleia Legislativa do Estado de Minas Gerais;31;MG;Legislativo;21040662;Valor;#NOME?;64068169194;20191201
Assembleia Legislativa do Estado de Minas Gerais;31;MG;Legislativo;21040662;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1018021524;20191201
Assembleia Legislativa do Estado de Minas Gerais;31;MG;Legislativo;21040662;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1281363384;20191201
Assembleia Legislativa do Estado de Minas Gerais;31;MG;Legislativo;21040662;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1217295215;20191201
Assembleia Legislativa do Estado de Minas Gerais;31;MG;Legislativo;21040662;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1153227046;20191201
Assembleia Legislativa do Estado de Minas Gerais;31;MG;Legislativo;21040662;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1,59;20191201
Assembleia Legislativa do Estado de Minas Gerais;31;MG;Legislativo;21040662;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);2;20191201
Assembleia Legislativa do Estado de Minas Gerais;31;MG;Legislativo;21040662;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,9;20191201
Assembleia Legislativa do Estado de Minas Gerais;31;MG;Legislativo;21040662;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,8;20191201
Governo do Estado de Alagoas;27;AL;Executivo;3322820;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);8559007202;20191201
Governo do Estado de Alagoas;27;AL;Executivo;3322820;Valor;#NOME?;8559007202;20191201
Governo do Estado de Alagoas;27;AL;Executivo;3322820;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);3826567690;20191201
Governo do Estado de Alagoas;27;AL;Executivo;3322820;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);4193913529;20191201
Governo do Estado de Alagoas;27;AL;Executivo;3322820;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);3984217853;20191201
Governo do Estado de Alagoas;27;AL;Executivo;3322820;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);3774522176;20191201
Governo do Estado de Alagoas;27;AL;Executivo;3322820;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);44,71;20191201
Governo do Estado de Alagoas;27;AL;Executivo;3322820;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);49;20191201
Governo do Estado de Alagoas;27;AL;Executivo;3322820;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);46,55;20191201
Governo do Estado de Alagoas;27;AL;Executivo;3322820;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);44,1;20191201
Tribunal de Contas do Estado de Alagoas;27;AL;Legislativo;3322820;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);8559007202;20191201
Tribunal de Contas do Estado de Alagoas;27;AL;Legislativo;3322820;Valor;#NOME?;8559007202;20191201
Tribunal de Contas do Estado de Alagoas;27;AL;Legislativo;3322820;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);56286842,37;20191201
Tribunal de Contas do Estado de Alagoas;27;AL;Legislativo;3322820;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);85590072,02;20191201
Tribunal de Contas do Estado de Alagoas;27;AL;Legislativo;3322820;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);81310568,42;20191201
Tribunal de Contas do Estado de Alagoas;27;AL;Legislativo;3322820;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);77031064,82;20191201
Tribunal de Contas do Estado de Alagoas;27;AL;Legislativo;3322820;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);0,66;20191201
Tribunal de Contas do Estado de Alagoas;27;AL;Legislativo;3322820;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1;20191201
Tribunal de Contas do Estado de Alagoas;27;AL;Legislativo;3322820;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);0,95;20191201
Tribunal de Contas do Estado de Alagoas;27;AL;Legislativo;3322820;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);0,9;20191201
Tribunal de Justiça do Estado de Alagoas;27;AL;Judiciário;3322820;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);8559007202;20191201
Tribunal de Justiça do Estado de Alagoas;27;AL;Judiciário;3322820;Valor;#NOME?;8559007202;20191201
Tribunal de Justiça do Estado de Alagoas;27;AL;Judiciário;3322820;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);444349300,8;20191201
Tribunal de Justiça do Estado de Alagoas;27;AL;Judiciário;3322820;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);513540432,1;20191201
Tribunal de Justiça do Estado de Alagoas;27;AL;Judiciário;3322820;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);487863410,5;20191201
Tribunal de Justiça do Estado de Alagoas;27;AL;Judiciário;3322820;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);462186388,9;20191201
Tribunal de Justiça do Estado de Alagoas;27;AL;Judiciário;3322820;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);5,19;20191201
Tribunal de Justiça do Estado de Alagoas;27;AL;Judiciário;3322820;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20191201
Tribunal de Justiça do Estado de Alagoas;27;AL;Judiciário;3322820;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20191201
Tribunal de Justiça do Estado de Alagoas;27;AL;Judiciário;3322820;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20191201
Assembleia Legislativa do Estado do Acre;12;AC;Legislativo;869265;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);5357455833;20191201
Assembleia Legislativa do Estado do Acre;12;AC;Legislativo;869265;Valor;#NOME?;5357455833;20191201
Assembleia Legislativa do Estado do Acre;12;AC;Legislativo;869265;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);120120798,4;20191201
Assembleia Legislativa do Estado do Acre;12;AC;Legislativo;869265;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);107149116,7;20191201
Assembleia Legislativa do Estado do Acre;12;AC;Legislativo;869265;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);101791660,8;20191201
Assembleia Legislativa do Estado do Acre;12;AC;Legislativo;869265;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);96434205;20191201
Assembleia Legislativa do Estado do Acre;12;AC;Legislativo;869265;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2,24;20191201
Assembleia Legislativa do Estado do Acre;12;AC;Legislativo;869265;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);2;20191201
Assembleia Legislativa do Estado do Acre;12;AC;Legislativo;869265;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,9;20191201
Assembleia Legislativa do Estado do Acre;12;AC;Legislativo;869265;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,8;20191201
Tribunal de Contas do Estado do Rio Grande do Norte;24;RN;Legislativo;3479010;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);9557365419;20191201
Tribunal de Contas do Estado do Rio Grande do Norte;24;RN;Legislativo;3479010;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);650000;20191201
Tribunal de Contas do Estado do Rio Grande do Norte;24;RN;Legislativo;3479010;Valor;#NOME?;9556715419;20191201
Tribunal de Contas do Estado do Rio Grande do Norte;24;RN;Legislativo;3479010;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);48469085,98;20191201
Tribunal de Contas do Estado do Rio Grande do Norte;24;RN;Legislativo;3479010;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);59251635,6;20191201
Tribunal de Contas do Estado do Rio Grande do Norte;24;RN;Legislativo;3479010;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);56289053,82;20191201
Tribunal de Contas do Estado do Rio Grande do Norte;24;RN;Legislativo;3479010;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);53326472,04;20191201
Tribunal de Contas do Estado do Rio Grande do Norte;24;RN;Legislativo;3479010;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);0,51;20191201
Tribunal de Contas do Estado do Rio Grande do Norte;24;RN;Legislativo;3479010;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);0,62;20191201
Tribunal de Contas do Estado do Rio Grande do Norte;24;RN;Legislativo;3479010;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);0,59;20191201
Tribunal de Contas do Estado do Rio Grande do Norte;24;RN;Legislativo;3479010;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);0,56;20191201
Tribunal de Contas do Estado do Acre;12;AC;Legislativo;869265;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);5357455833;20191201
Tribunal de Contas do Estado do Acre;12;AC;Legislativo;869265;Valor;#NOME?;5357455833;20191201
Tribunal de Contas do Estado do Acre;12;AC;Legislativo;869265;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);45802963,14;20191201
Tribunal de Contas do Estado do Acre;12;AC;Legislativo;869265;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);53574558,33;20191201
Tribunal de Contas do Estado do Acre;12;AC;Legislativo;869265;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);50895830,41;20191201
Tribunal de Contas do Estado do Acre;12;AC;Legislativo;869265;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48217102,5;20191201
Tribunal de Contas do Estado do Acre;12;AC;Legislativo;869265;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);0,85;20191201
Tribunal de Contas do Estado do Acre;12;AC;Legislativo;869265;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1;20191201
Tribunal de Contas do Estado do Acre;12;AC;Legislativo;869265;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);0,95;20191201
Tribunal de Contas do Estado do Acre;12;AC;Legislativo;869265;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);0,9;20191201
Tribunal de Contas do Estado do Piauí;22;PI;Legislativo;3264531;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);9470871217;20191201
Tribunal de Contas do Estado do Piauí;22;PI;Legislativo;3264531;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);5609774;20191201
Tribunal de Contas do Estado do Piauí;22;PI;Legislativo;3264531;Valor;#NOME?;9465261443;20191201
Tribunal de Contas do Estado do Piauí;22;PI;Legislativo;3264531;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);82326150,19;20191201
Tribunal de Contas do Estado do Piauí;22;PI;Legislativo;3264531;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);94652614,43;20191201
Tribunal de Contas do Estado do Piauí;22;PI;Legislativo;3264531;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);89919983,71;20191201
Tribunal de Contas do Estado do Piauí;22;PI;Legislativo;3264531;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);85187352,99;20191201
Tribunal de Contas do Estado do Piauí;22;PI;Legislativo;3264531;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);0,87;20191201
Tribunal de Contas do Estado do Piauí;22;PI;Legislativo;3264531;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1;20191201
Tribunal de Contas do Estado do Piauí;22;PI;Legislativo;3264531;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);0,95;20191201
Tribunal de Contas do Estado do Piauí;22;PI;Legislativo;3264531;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);0,9;20191201
Assembleia Legislativa do Estado do Rio de Janeiro;33;RJ;Legislativo;17159960;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);58566003981;20191201
Assembleia Legislativa do Estado do Rio de Janeiro;33;RJ;Legislativo;17159960;Valor;#NOME?;58566003981;20191201
Assembleia Legislativa do Estado do Rio de Janeiro;33;RJ;Legislativo;17159960;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);634824773;20191201
Assembleia Legislativa do Estado do Rio de Janeiro;33;RJ;Legislativo;17159960;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);986251507;20191201
Assembleia Legislativa do Estado do Rio de Janeiro;33;RJ;Legislativo;17159960;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);936938931,7;20191201
Assembleia Legislativa do Estado do Rio de Janeiro;33;RJ;Legislativo;17159960;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);887626356,3;20191201
Assembleia Legislativa do Estado do Rio de Janeiro;33;RJ;Legislativo;17159960;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1,08;20191201
Assembleia Legislativa do Estado do Rio de Janeiro;33;RJ;Legislativo;17159960;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1,68;20191201
Assembleia Legislativa do Estado do Rio de Janeiro;33;RJ;Legislativo;17159960;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,6;20191201
Assembleia Legislativa do Estado do Rio de Janeiro;33;RJ;Legislativo;17159960;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,51;20191201
Tribunal de Contas do Estado de Minas Gerais;31;MG;Legislativo;21040662;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);64068169194;20191201
Tribunal de Contas do Estado de Minas Gerais;31;MG;Legislativo;21040662;Valor;#NOME?;64068169194;20191201
Tribunal de Contas do Estado de Minas Gerais;31;MG;Legislativo;21040662;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);427994273,7;20191201
Tribunal de Contas do Estado de Minas Gerais;31;MG;Legislativo;21040662;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);640681691,9;20191201
Tribunal de Contas do Estado de Minas Gerais;31;MG;Legislativo;21040662;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);608647607,3;20191201
Tribunal de Contas do Estado de Minas Gerais;31;MG;Legislativo;21040662;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);576613522,8;20191201
Tribunal de Contas do Estado de Minas Gerais;31;MG;Legislativo;21040662;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);0,67;20191201
Tribunal de Contas do Estado de Minas Gerais;31;MG;Legislativo;21040662;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1;20191201
Tribunal de Contas do Estado de Minas Gerais;31;MG;Legislativo;21040662;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);0,95;20191201
Tribunal de Contas do Estado de Minas Gerais;31;MG;Legislativo;21040662;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);0,9;20191201
Assembleia Legislativa do Estado do Ceará;23;CE;Legislativo;9075649;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);20882025053;20191201
Assembleia Legislativa do Estado do Ceará;23;CE;Legislativo;9075649;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);11783329,94;20191201
Assembleia Legislativa do Estado do Ceará;23;CE;Legislativo;9075649;Valor;#NOME?;20870241723;20191201
Assembleia Legislativa do Estado do Ceará;23;CE;Legislativo;9075649;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);321149973,7;20191201
Assembleia Legislativa do Estado do Ceará;23;CE;Legislativo;9075649;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);488363656,3;20191201
Assembleia Legislativa do Estado do Ceará;23;CE;Legislativo;9075649;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);463945473,5;20191201
Assembleia Legislativa do Estado do Ceará;23;CE;Legislativo;9075649;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);439527290,7;20191201
Assembleia Legislativa do Estado do Ceará;23;CE;Legislativo;9075649;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1,54;20191201
Assembleia Legislativa do Estado do Ceará;23;CE;Legislativo;9075649;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);2,34;20191201
Assembleia Legislativa do Estado do Ceará;23;CE;Legislativo;9075649;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);2,22;20191201
Assembleia Legislativa do Estado do Ceará;23;CE;Legislativo;9075649;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);2,11;20191201
Ministério Público do Estado do Acre;12;AC;Ministério Público;869265;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);5357455833;20191201
Ministério Público do Estado do Acre;12;AC;Ministério Público;869265;Valor;#NOME?;5357455833;20191201
Ministério Público do Estado do Acre;12;AC;Ministério Público;869265;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);85987718,09;20191201
Ministério Público do Estado do Acre;12;AC;Ministério Público;869265;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);107149116,7;20191201
Ministério Público do Estado do Acre;12;AC;Ministério Público;869265;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);101791660,8;20191201
Ministério Público do Estado do Acre;12;AC;Ministério Público;869265;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);96434205;20191201
Ministério Público do Estado do Acre;12;AC;Ministério Público;869265;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1,61;20191201
Ministério Público do Estado do Acre;12;AC;Ministério Público;869265;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);2;20191201
Ministério Público do Estado do Acre;12;AC;Ministério Público;869265;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,9;20191201
Ministério Público do Estado do Acre;12;AC;Ministério Público;869265;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,8;20191201
Ministério Público do Estado do Espírito Santo;32;ES;Ministério Público;3972388;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);15832886168;20191201
Ministério Público do Estado do Espírito Santo;32;ES;Ministério Público;3972388;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);23137774;20191201
Ministério Público do Estado do Espírito Santo;32;ES;Ministério Público;3972388;Valor;#NOME?;15809748394;20191201
Ministério Público do Estado do Espírito Santo;32;ES;Ministério Público;3972388;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);252062190,3;20191201
Ministério Público do Estado do Espírito Santo;32;ES;Ministério Público;3972388;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);316194967,9;20191201
